t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
1.555500, -29.772460, -0.158592, 0.353283, 0.352331, 1.570796, 1.570801, 5.060970, -5.448094, -0.000041, -0.000053
1.557000, -29.772452, -0.158591, 0.353283, 0.352331, 1.570796, 1.570801, 5.060364, -5.448694, -0.000041, -0.000053
1.558500, -29.772443, -0.158591, 0.353283, 0.352331, 1.570796, 1.570801, 5.059756, -5.449296, -0.000042, -0.000053
1.560000, -29.772435, -0.158591, 0.353283, 0.352331, 1.570796, 1.570801, 5.059145, -5.449901, -0.000042, -0.000053
1.561500, -29.772427, -0.158591, 0.353283, 0.352331, 1.570796, 1.570801, 5.058532, -5.450508, -0.000042, -0.000054
1.563000, -29.772418, -0.158591, 0.353283, 0.352331, 1.570796, 1.570801, 5.057915, -5.451118, -0.000042, -0.000054
1.564500, -29.772410, -0.158590, 0.353283, 0.352331, 1.570796, 1.570801, 5.057297, -5.451731, -0.000043, -0.000054
1.566000, -29.772401, -0.158590, 0.353283, 0.352331, 1.570796, 1.570801, 5.056676, -5.452346, -0.000043, -0.000054
1.567500, -29.772393, -0.158590, 0.353283, 0.352331, 1.570796, 1.570801, 5.056052, -5.452963, -0.000043, -0.000054
1.569000, -29.772384, -0.158590, 0.353283, 0.352331, 1.570796, 1.570801, 5.055426, -5.453583, -0.000043, -0.000054
1.570500, -29.772376, -0.158590, 0.353283, 0.352331, 1.570796, 1.570801, 5.054797, -5.454206, -0.000044, -0.000055
1.572000, -29.772367, -0.158589, 0.353283, 0.352331, 1.570796, 1.570801, 5.054166, -5.454831, -0.000044, -0.000055
1.573500, -29.772359, -0.158589, 0.353283, 0.352331, 1.570796, 1.570801, 5.053532, -5.455458, -0.000044, -0.000055
1.575000, -29.772350, -0.158589, 0.353283, 0.352331, 1.570796, 1.570801, 5.052896, -5.456088, -0.000044, -0.000055
1.576500, -29.772341, -0.158589, 0.353283, 0.352331, 1.570796, 1.570802, 5.052258, -5.456720, -0.000045, -0.000055
1.578000, -29.772332, -0.158589, 0.353283, 0.352331, 1.570796, 1.570802, 5.051617, -5.457354, -0.000045, -0.000055
1.579500, -29.772324, -0.158588, 0.353283, 0.352331, 1.570796, 1.570802, 5.050973, -5.457991, -0.000045, -0.000056
1.581000, -29.772315, -0.158588, 0.353283, 0.352331, 1.570796, 1.570802, 5.050328, -5.458631, -0.000045, -0.000056
1.582500, -29.772306, -0.158588, 0.353283, 0.352331, 1.570796, 1.570802, 5.049679, -5.459273, -0.000045, -0.000056
1.584000, -29.772297, -0.158588, 0.353283, 0.352331, 1.570796, 1.570802, 5.049029, -5.459917, -0.000046, -0.000056
1.585500, -29.772288, -0.158588, 0.353283, 0.352331, 1.570796, 1.570802, 5.048376, -5.460563, -0.000046, -0.000056
1.587000, -29.772279, -0.158587, 0.353283, 0.352331, 1.570796, 1.570802, 5.047720, -5.461212, -0.000046, -0.000056
1.588500, -29.772270, -0.158587, 0.353283, 0.352331, 1.570796, 1.570802, 5.047063, -5.461863, -0.000046, -0.000057
1.590000, -29.772261, -0.158587, 0.353283, 0.352331, 1.570796, 1.570802, 5.046403, -5.462517, -0.000047, -0.000057
1.591500, -29.772252, -0.158587, 0.353283, 0.352331, 1.570796, 1.570802, 5.045740, -5.463173, -0.000047, -0.000057
1.593000, -29.772243, -0.158587, 0.353283, 0.352331, 1.570796, 1.570802, 5.045075, -5.463831, -0.000047, -0.000057
1.594500, -29.772234, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.044408, -5.464491, -0.000047, -0.000057
1.596000, -29.772225, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.043739, -5.465154, -0.000048, -0.000057
1.597500, -29.772216, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.043067, -5.465819, -0.000048, -0.000057
1.599000, -29.772207, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.042393, -5.466486, -0.000048, -0.000058
1.600500, -29.772197, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.041717, -5.467156, -0.000048, -0.000058
1.602000, -29.772188, -0.158586, 0.353283, 0.352331, 1.570796, 1.570802, 5.041039, -5.467828, -0.000048, -0.000058
1.603500, -29.772179, -0.158585, 0.353283, 0.352331, 1.570796, 1.570802, 5.040358, -5.468501, -0.000049, -0.000058
1.605000, -29.772169, -0.158585, 0.353283, 0.352331, 1.570796, 1.570802, 5.039675, -5.469178, -0.000049, -0.000058
1.606500, -29.772160, -0.158585, 0.353283, 0.352331, 1.570796, 1.570802, 5.038990, -5.469856, -0.000049, -0.000058
1.608000, -29.772151, -0.158585, 0.353283, 0.352331, 1.570796, 1.570802, 5.038303, -5.470537, -0.000049, -0.000059
1.609500, -29.772141, -0.158585, 0.353283, 0.352331, 1.570796, 1.570802, 5.037613, -5.471219, -0.000050, -0.000059
1.611000, -29.772132, -0.158584, 0.353283, 0.352331, 1.570796, 1.570802, 5.036921, -5.471904, -0.000050, -0.000059
1.612500, -29.772122, -0.158584, 0.353283, 0.352331, 1.570796, 1.570802, 5.036227, -5.472591, -0.000050, -0.000059
1.614000, -29.772113, -0.158584, 0.353283, 0.352331, 1.570796, 1.570802, 5.035531, -5.473280, -0.000050, -0.000059
1.615500, -29.772103, -0.158584, 0.353283, 0.352331, 1.570796, 1.570803, 5.034833, -5.473972, -0.000050, -0.000059
1.617000, -29.772093, -0.158584, 0.353283, 0.352331, 1.570796, 1.570803, 5.034133, -5.474665, -0.000051, -0.000059
1.618500, -29.772084, -0.158583, 0.353283, 0.352331, 1.570796, 1.570803, 5.033430, -5.475361, -0.000051, -0.000060
1.620000, -29.772074, -0.158583, 0.353283, 0.352331, 1.570796, 1.570803, 5.032726, -5.476058, -0.000051, -0.000060
1.621500, -29.772064, -0.158583, 0.353283, 0.352331, 1.570796, 1.570803, 5.032019, -5.476758, -0.000051, -0.000060
1.623000, -29.772055, -0.158583, 0.353283, 0.352331, 1.570796, 1.570803, 5.031310, -5.477460, -0.000051, -0.000060
1.624500, -29.772045, -0.158583, 0.353283, 0.352331, 1.570796, 1.570803, 5.030599, -5.478163, -0.000052, -0.000060
1.626000, -29.772035, -0.158582, 0.353283, 0.352331, 1.570796, 1.570803, 5.029886, -5.478869, -0.000052, -0.000060
1.627500, -29.772025, -0.158582, 0.353283, 0.352331, 1.570796, 1.570803, 5.029171, -5.479577, -0.000052, -0.000060
1.629000, -29.772015, -0.158582, 0.353283, 0.352331, 1.570796, 1.570803, 5.028454, -5.480287, -0.000052, -0.000061
1.630500, -29.772006, -0.158582, 0.353283, 0.352331, 1.570796, 1.570803, 5.027735, -5.480999, -0.000052, -0.000061
1.632000, -29.771996, -0.158582, 0.353283, 0.352331, 1.570796, 1.570803, 5.027014, -5.481713, -0.000053, -0.000061
1.633500, -29.771986, -0.158581, 0.353283, 0.352331, 1.570796, 1.570803, 5.026291, -5.482429, -0.000053, -0.000061
1.635000, -29.771976, -0.158581, 0.353283, 0.352331, 1.570796, 1.570803, 5.025565, -5.483147, -0.000053, -0.000061
1.636500, -29.771966, -0.158581, 0.353283, 0.352331, 1.570796, 1.570803, 5.024838, -5.483867, -0.000053, -0.000061
1.638000, -29.771956, -0.158581, 0.353283, 0.352331, 1.570796, 1.570803, 5.024109, -5.484589, -0.000053, -0.000061
1.639500, -29.771946, -0.158581, 0.353283, 0.352331, 1.570796, 1.570803, 5.023378, -5.485312, -0.000054, -0.000061
1.641000, -29.771936, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.022645, -5.486038, -0.000054, -0.000062
1.642500, -29.771926, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.021910, -5.486766, -0.000054, -0.000062
1.644000, -29.771915, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.021173, -5.487495, -0.000054, -0.000062
1.645500, -29.771905, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.020435, -5.488227, -0.000054, -0.000062
1.647000, -29.771895, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.019694, -5.488960, -0.000055, -0.000062
1.648500, -29.771885, -0.158580, 0.353283, 0.352331, 1.570796, 1.570803, 5.018951, -5.489695, -0.000055, -0.000062
1.650000, -29.771875, -0.158579, 0.353283, 0.352331, 1.570796, 1.570803, 5.018207, -5.490432, -0.000055, -0.000062
1.651500, -29.771864, -0.158579, 0.353283, 0.352331, 1.570796, 1.570803, 5.017461, -5.491171, -0.000055, -0.000062
1.653000, -29.771854, -0.158579, 0.353283, 0.352331, 1.570796, 1.570803, 5.016712, -5.491912, -0.000055, -0.000063
1.654500, -29.771844, -0.158579, 0.353283, 0.352331, 1.570796, 1.570803, 5.015962, -5.492654, -0.000056, -0.000063
1.656000, -29.771833, -0.158579, 0.353283, 0.352331, 1.570796, 1.570803, 5.015211, -5.493398, -0.000056, -0.000063
1.657500, -29.771823, -0.158578, 0.353283, 0.352331, 1.570796, 1.570803, 5.014457, -5.494144, -0.000056, -0.000063
1.659000, -29.771813, -0.158578, 0.353283, 0.352331, 1.570796, 1.570803, 5.013702, -5.494892, -0.000056, -0.000063
1.660500, -29.771802, -0.158578, 0.353283, 0.352331, 1.570796, 1.570804, 5.012944, -5.495642, -0.000056, -0.000063
1.662000, -29.771792, -0.158578, 0.353283, 0.352331, 1.570796, 1.570804, 5.012185, -5.496393, -0.000056, -0.000063
1.663500, -29.771781, -0.158578, 0.353283, 0.352331, 1.570796, 1.570804, 5.011425, -5.497147, -0.000057, -0.000063
1.665000, -29.771771, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.010662, -5.497902, -0.000057, -0.000064
1.666500, -29.771760, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.009898, -5.498658, -0.000057, -0.000064
1.668000, -29.771749, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.009132, -5.499417, -0.000057, -0.000064
1.669500, -29.771739, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.008364, -5.500177, -0.000057, -0.000064
1.671000, -29.771728, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.007595, -5.500938, -0.000057, -0.000064
1.672500, -29.771718, -0.158577, 0.353283, 0.352331, 1.570796, 1.570804, 5.006824, -5.501702, -0.000058, -0.000064
1.674000, -29.771707, -0.158576, 0.353283, 0.352331, 1.570796, 1.570804, 5.006051, -5.502467, -0.000058, -0.000064
1.675500, -29.771696, -0.158576, 0.353283, 0.352331, 1.570796, 1.570804, 5.005276, -5.503233, -0.000058, -0.000064
1.677000, -29.771686, -0.158576, 0.353283, 0.352331, 1.570796, 1.570804, 5.004500, -5.504002, -0.000058, -0.000065
1.678500, -29.771675, -0.158576, 0.353283, 0.352331, 1.570796, 1.570804, 5.003723, -5.504772, -0.000058, -0.000065
1.680000, -29.771664, -0.158576, 0.353283, 0.352331, 1.570796, 1.570804, 5.002943, -5.505543, -0.000058, -0.000065
1.681500, -29.771653, -0.158575, 0.353283, 0.352331, 1.570796, 1.570804, 5.002162, -5.506316, -0.000059, -0.000065
1.683000, -29.771642, -0.158575, 0.353283, 0.352331, 1.570796, 1.570804, 5.001380, -5.507091, -0.000059, -0.000065
1.684500, -29.771632, -0.158575, 0.353283, 0.352331, 1.570796, 1.570804, 5.000595, -5.507868, -0.000059, -0.000065
1.686000, -29.771621, -0.158575, 0.353283, 0.352331, 1.570796, 1.570804, 4.999810, -5.508645, -0.000059, -0.000065
1.687500, -29.771610, -0.158575, 0.353283, 0.352331, 1.570796, 1.570804, 4.999022, -5.509425, -0.000059, -0.000065
1.689000, -29.771599, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.998233, -5.510206, -0.000059, -0.000065
1.690500, -29.771588, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.997443, -5.510988, -0.000060, -0.000065
1.692000, -29.771577, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.996651, -5.511772, -0.000060, -0.000066
1.693500, -29.771566, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.995858, -5.512558, -0.000060, -0.000066
1.695000, -29.771555, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.995063, -5.513345, -0.000060, -0.000066
1.696500, -29.771544, -0.158574, 0.353283, 0.352331, 1.570796, 1.570804, 4.994266, -5.514133, -0.000060, -0.000066
1.698000, -29.771533, -0.158573, 0.353283, 0.352331, 1.570796, 1.570804, 4.993468, -5.514923, -0.000060, -0.000066
1.699500, -29.771522, -0.158573, 0.353283, 0.352331, 1.570796, 1.570804, 4.992669, -5.515715, -0.000060, -0.000066
1.701000, -29.771511, -0.158573, 0.353283, 0.352331, 1.570796, 1.570804, 4.991868, -5.516508, -0.000061, -0.000066
1.702500, -29.771500, -0.158573, 0.353283, 0.352331, 1.570796, 1.570804, 4.991066, -5.517302, -0.000061, -0.000066
1.704000, -29.771489, -0.158573, 0.353283, 0.352331, 1.570796, 1.570804, 4.990262, -5.518097, -0.000061, -0.000066
1.705500, -29.771477, -0.158572, 0.353283, 0.352331, 1.570796, 1.570804, 4.989457, -5.518895, -0.000061, -0.000066
1.707000, -29.771466, -0.158572, 0.353283, 0.352331, 1.570796, 1.570804, 4.988650, -5.519693, -0.000061, -0.000067
1.708500, -29.771455, -0.158572, 0.353283, 0.352331, 1.570796, 1.570804, 4.987842, -5.520493, -0.000061, -0.000067
1.710000, -29.771444, -0.158572, 0.353283, 0.352331, 1.570796, 1.570804, 4.987033, -5.521294, -0.000062, -0.000067
1.711500, -29.771433, -0.158572, 0.353283, 0.352331, 1.570796, 1.570805, 4.986222, -5.522097, -0.000062, -0.000067
1.713000, -29.771421, -0.158572, 0.353283, 0.352331, 1.570796, 1.570805, 4.985410, -5.522900, -0.000062, -0.000067
1.714500, -29.771410, -0.158571, 0.353283, 0.352331, 1.570796, 1.570805, 4.984597, -5.523706, -0.000062, -0.000067
1.716000, -29.771399, -0.158571, 0.353283, 0.352331, 1.570796, 1.570805, 4.983782, -5.524512, -0.000062, -0.000067
1.717500, -29.771387, -0.158571, 0.353283, 0.352331, 1.570796, 1.570805, 4.982966, -5.525320, -0.000062, -0.000067
1.719000, -29.771376, -0.158571, 0.353283, 0.352331, 1.570796, 1.570805, 4.982149, -5.526129, -0.000062, -0.000067
1.720500, -29.771365, -0.158571, 0.353283, 0.352331, 1.570796, 1.570805, 4.981331, -5.526939, -0.000062, -0.000067
1.722000, -29.771353, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.980511, -5.527751, -0.000063, -0.000067
1.723500, -29.771342, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.979690, -5.528564, -0.000063, -0.000068
1.725000, -29.771330, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.978867, -5.529378, -0.000063, -0.000068
1.726500, -29.771319, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.978044, -5.530193, -0.000063, -0.000068
1.728000, -29.771308, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.977219, -5.531010, -0.000063, -0.000068
1.729500, -29.771296, -0.158570, 0.353283, 0.352331, 1.570796, 1.570805, 4.976393, -5.531828, -0.000063, -0.000068
1.731000, -29.771285, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.975566, -5.532647, -0.000063, -0.000068
1.732500, -29.771273, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.974737, -5.533467, -0.000064, -0.000068
1.734000, -29.771262, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.973908, -5.534288, -0.000064, -0.000068
1.735500, -29.771250, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.973077, -5.535110, -0.000064, -0.000068
1.737000, -29.771238, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.972245, -5.535934, -0.000064, -0.000068
1.738500, -29.771227, -0.158569, 0.353283, 0.352331, 1.570796, 1.570805, 4.971412, -5.536759, -0.000064, -0.000068
1.740000, -29.771215, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.970578, -5.537584, -0.000064, -0.000068
1.741500, -29.771204, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.969742, -5.538411, -0.000064, -0.000068
1.743000, -29.771192, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.968906, -5.539239, -0.000064, -0.000068
1.744500, -29.771180, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.968069, -5.540068, -0.000064, -0.000069
1.746000, -29.771169, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.967230, -5.540898, -0.000065, -0.000069
1.747500, -29.771157, -0.158568, 0.353283, 0.352331, 1.570796, 1.570805, 4.966391, -5.541729, -0.000065, -0.000069
1.749000, -29.771145, -0.158567, 0.353283, 0.352331, 1.570796, 1.570805, 4.965550, -5.542562, -0.000065, -0.000069
1.750500, -29.771134, -0.158567, 0.353283, 0.352331, 1.570796, 1.570805, 4.964708, -5.543395, -0.000065, -0.000069
1.752000, -29.771122, -0.158567, 0.353283, 0.352331, 1.570796, 1.570805, 4.963866, -5.544229, -0.000065, -0.000069
1.753500, -29.771110, -0.158567, 0.353283, 0.352331, 1.570796, 1.570805, 4.963022, -5.545064, -0.000065, -0.000069
1.755000, -29.771098, -0.158567, 0.353283, 0.352331, 1.570796, 1.570805, 4.962177, -5.545900, -0.000065, -0.000069
1.756500, -29.771087, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.961332, -5.546737, -0.000065, -0.000069
1.758000, -29.771075, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.960485, -5.547576, -0.000065, -0.000069
1.759500, -29.771063, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.959637, -5.548415, -0.000066, -0.000069
1.761000, -29.771051, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.958789, -5.549255, -0.000066, -0.000069
1.762500, -29.771039, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.957940, -5.550095, -0.000066, -0.000069
1.764000, -29.771028, -0.158566, 0.353283, 0.352331, 1.570796, 1.570805, 4.957089, -5.550937, -0.000066, -0.000069
1.765500, -29.771016, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.956238, -5.551780, -0.000066, -0.000069
1.767000, -29.771004, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.955386, -5.552623, -0.000066, -0.000069
1.768500, -29.770992, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.954533, -5.553468, -0.000066, -0.000070
1.770000, -29.770980, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.953679, -5.554313, -0.000066, -0.000070
1.771500, -29.770968, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.952824, -5.555159, -0.000066, -0.000070
1.773000, -29.770956, -0.158565, 0.353283, 0.352331, 1.570796, 1.570805, 4.951969, -5.556006, -0.000066, -0.000070
1.774500, -29.770944, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.951112, -5.556854, -0.000067, -0.000070
1.776000, -29.770932, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.950255, -5.557703, -0.000067, -0.000070
1.777500, -29.770920, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.949397, -5.558552, -0.000067, -0.000070
1.779000, -29.770908, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.948538, -5.559402, -0.000067, -0.000070
1.780500, -29.770896, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.947679, -5.560253, -0.000067, -0.000070
1.782000, -29.770884, -0.158564, 0.353283, 0.352331, 1.570796, 1.570806, 4.946818, -5.561105, -0.000067, -0.000070
1.783500, -29.770872, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.945957, -5.561957, -0.000067, -0.000070
1.785000, -29.770860, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.945095, -5.562810, -0.000067, -0.000070
1.786500, -29.770848, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.944233, -5.563664, -0.000067, -0.000070
1.788000, -29.770836, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.943370, -5.564519, -0.000067, -0.000070
1.789500, -29.770824, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.942506, -5.565374, -0.000067, -0.000070
1.791000, -29.770812, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.941641, -5.566230, -0.000068, -0.000070
1.792500, -29.770800, -0.158563, 0.353283, 0.352331, 1.570796, 1.570806, 4.940776, -5.567086, -0.000068, -0.000070
1.794000, -29.770788, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.939910, -5.567944, -0.000068, -0.000070
1.795500, -29.770776, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.939043, -5.568802, -0.000068, -0.000070
1.797000, -29.770764, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.938176, -5.569660, -0.000068, -0.000070
1.798500, -29.770752, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.937308, -5.570519, -0.000068, -0.000070
1.800000, -29.770739, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.936440, -5.571379, -0.000068, -0.000070
1.801500, -29.770727, -0.158562, 0.353283, 0.352331, 1.570796, 1.570806, 4.935571, -5.572239, -0.000068, -0.000070
1.803000, -29.770715, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.934701, -5.573100, -0.000068, -0.000070
1.804500, -29.770703, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.933831, -5.573961, -0.000068, -0.000071
1.806000, -29.770691, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.932960, -5.574823, -0.000068, -0.000071
1.807500, -29.770679, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.932089, -5.575686, -0.000068, -0.000071
1.809000, -29.770666, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.931217, -5.576549, -0.000068, -0.000071
1.810500, -29.770654, -0.158561, 0.353283, 0.352331, 1.570796, 1.570806, 4.930345, -5.577412, -0.000069, -0.000071
1.812000, -29.770642, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.929472, -5.578276, -0.000069, -0.000071
1.813500, -29.770630, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.928599, -5.579141, -0.000069, -0.000071
1.815000, -29.770618, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.927725, -5.580006, -0.000069, -0.000071
1.816500, -29.770605, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.926851, -5.580871, -0.000069, -0.000071
1.818000, -29.770593, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.925976, -5.581737, -0.000069, -0.000071
1.819500, -29.770581, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.925101, -5.582604, -0.000069, -0.000071
1.821000, -29.770569, -0.158560, 0.353283, 0.352331, 1.570796, 1.570806, 4.924225, -5.583470, -0.000069, -0.000071
1.822500, -29.770556, -0.158559, 0.353283, 0.352331, 1.570796, 1.570806, 4.923349, -5.584338, -0.000069, -0.000071
